Date,Volume,Open,Close,High,Low
2016-10-21,15842000,17.2289993,17.2919998,17.3399994,17.0699997
2016-10-20,18961000,17.166000399999998,17.3410004,17.4580002,17.1020004
2016-10-19,20440000,17.1169998,17.1869995,17.2279999,17.0110001
2016-10-18,14083000,17.0649994,17.2169998,17.2869995,17.0539993
2016-10-17,12741000,16.9699997,16.8880005,17.0949997,16.8729996
2016-10-14,19570000,16.9979996,17.008999600000003,17.263999899999998,16.933999600000003
2016-10-13,22373000,16.8770004,16.8940002,16.9899994,16.6800003
2016-10-12,21740000,17.075,17.0470001,17.105999800000003,16.8399994
2016-10-11,26181000,17.528999300000002,17.1169998,17.55,16.952999900000002
2016-10-10,16267000,17.4729996,17.4770004,17.5899994,17.375999500000002
2016-10-07,21842000,17.488000500000002,17.4210007,17.4949997,17.2389999
2016-10-06,21014000,17.330000300000002,17.4190002,17.4649994,17.125999500000002
2016-10-05,26149000,17.150000000000002,17.3479996,17.411000100000003,17.0679993
2016-10-04,19596000,17.0610001,16.9050003,17.0899994,16.808000200000002
2016-10-03,22807000,17.3009995,17.007000700000003,17.388999899999998,16.9720001
2016-09-30,34220000,17.3,17.2520004,17.4649994,17.2440002
2016-09-29,38570000,17,17.2460007,17.3990005,16.9490005
2016-09-28,20843000,17.1779999,17.0699997,17.2710007,16.9779999
2016-09-27,25353000,16.6889999,17.086000100000003,17.088000500000003,16.6020004
2016-09-26,32033000,16.5100006,16.6690002,16.7229996,16.2759995
2016-09-23,26875000,16.8699997,16.6649994,16.9029999,16.5509995
2016-09-22,20619000,17.0970001,16.883999600000003,17.125,16.8070007
2016-09-21,17977000,16.8389999,16.983000200000003,17.0020004,16.7610001
2016-09-20,18722000,17.2210007,16.8229996,17.2210007,16.8169998
2016-09-19,28292000,17.1550003,17.0729996,17.358000200000003,16.9399994
2016-09-16,83067000,17.2419998,17.1240005,17.299000500000002,16.985000600000003
2016-09-15,36322000,16.933000200000002,17.2720001,17.3,16.8199997
2016-09-14,40324000,16.522999600000002,16.961000100000003,16.9929993,16.505000300000003
2016-09-13,36003000,16.4479996,16.5240005,16.736000100000002,16.4300003
2016-09-12,35673000,15.913000500000003,16.4479996,16.475,15.875
2016-09-09,45022000,16.6330002,16.077999900000002,16.705000300000002,16.0669998
2016-09-08,18302000,16.8389999,16.838000500000003,16.8830002,16.6559998
2016-09-07,31437000,17.1419998,16.8899994,17.2,16.7710007
2016-09-06,36132000,17.3619995,17.110000600000003,17.400000000000002,16.9639999
2016-09-02,80668000,17.7,17.3110001,17.7339996,16.880000300000003
2016-09-01,39128000,17.6880005,17.708999600000002,17.7669998,17.4820007
2016-08-31,32753000,17.7100006,17.6419998,17.832000700000002,17.5350006
2016-08-30,27838000,17.8160004,17.7,17.9419998,17.5940002
2016-08-29,16062000,17.7300003,17.7399994,17.8679993,17.6899994
2016-08-26,22586000,17.683000200000002,17.7160004,17.8649994,17.5130005
2016-08-25,18735000,17.5520004,17.6039993,17.7139999,17.4690002
2016-08-24,21802000,17.757000700000003,17.5300003,17.7690002,17.4369995
2016-08-23,19741000,17.6720001,17.7339996,17.7470001,17.6119995
2016-08-22,15393000,17.5,17.5929993,17.6309998,17.4059998
2016-08-19,15349000,17.4179993,17.4929993,17.5059998,17.3429993
2016-08-18,21120000,17.2820007,17.3929993,17.4179993,17.263999899999998
2016-08-17,16613000,17.225,17.3029999,17.327999900000002,17.1759995
2016-08-16,19069000,17.480999800000003,17.2399994,17.4990005,17.2100006
2016-08-15,25807000,17.3369995,17.5539993,17.5809998,17.25
2016-08-12,16530000,17.213000500000003,17.2470001,17.261999499999998,17.1380005
2016-08-11,15731000,17.207000700000002,17.208999600000002,17.3160004,17.0899994
2016-08-10,19523000,17.1220001,17.185000600000002,17.2179993,16.9839996
2016-08-09,32743000,16.8940002,17.1169998,17.2169998,16.8699997
2016-08-08,19084000,17,16.8350006,17.1229996,16.786000100000003
2016-08-05,25594000,16.7949997,17.011999499999998,17.0199997,16.7229996
2016-08-04,19158000,16.4270004,16.6990005,16.7,16.4199997
2016-08-03,15019000,16.1880005,16.411000100000003,16.4149994,16.127999900000002
2016-08-02,22689000,16.310000600000002,16.2889999,16.3990005,16.2270004
2016-08-01,17876000,16.2779999,16.3509995,16.3880005,16.1899994
2016-07-29,26030000,16.3929993,16.1979996,16.4649994,16.110000600000003
2016-07-28,19512000,16.5,16.4229996,16.6970001,16.3919998
2016-07-27,30174000,16.5940002,16.5660004,16.7600006,16.2710007
2016-07-26,28631000,16.1410004,16.3440002,16.35,16.0369995
2016-07-25,9627000,15.9639999,15.9779999,16.0699997,15.9270004
2016-07-22,19664000,15.958999600000002,15.9669998,16.0300003,15.6690002
2016-07-21,19530000,16.3009995,16.041000399999998,16.3479996,15.9820007
2016-07-20,18064000,16.1600006,16.2669998,16.3770004,16.0919998
2016-07-19,14797000,16.1470001,16.0529999,16.2,15.978999300000002
2016-07-18,14626000,16.2419998,16.233000200000003,16.3699997,16.1949997
2016-07-15,19259000,16.111000100000002,16.1160004,16.1570007,15.966000399999999
2016-07-14,23550000,15.955000300000002,16.078999300000003,16.105999800000003,15.886000100000002
2016-07-13,15734000,15.8910004,15.741000399999999,16.038000500000003,15.733999600000002
2016-07-12,20306000,15.858000200000001,15.858999600000002,16.0910004,15.825000000000001
2016-07-11,25201000,15.7100006,15.736000100000002,15.8470001,15.6279999
2016-07-08,26741000,15.2649994,15.5139999,15.525,15.1940002
2016-07-07,19215000,15.0139999,15.0990005,15.3,15.0139999
2016-07-06,20603000,14.936000100000001,15.063000500000001,15.1270004,14.716000399999999
2016-07-05,26321000,15.158000200000002,15.075999500000002,15.1710007,14.952999900000002
2016-07-01,19779000,15.4470001,15.4220001,15.5869995,15.3619995
2016-06-30,42626000,15.5,15.5399994,15.7240005,15.4169998
2016-06-29,47860000,15.200999500000002,15.5,15.5649994,15.077999900000002
2016-06-28,37233000,14.6699997,14.977000400000001,14.992999300000001,14.658000200000002
2016-06-27,37864000,14.65,14.363000500000002,14.725000000000001,14.227000400000001
2016-06-24,64177000,15.200000000000001,14.872000100000001,15.4869995,14.8399994
2016-06-23,24435000,15.735000600000001,15.8619995,15.863000500000002,15.5970001
2016-06-22,16039000,15.572999600000001,15.5139999,15.7169998,15.4800003
2016-06-21,16126000,15.761000100000002,15.5809998,15.8399994,15.561000100000001
2016-06-20,20265000,15.8399994,15.6929993,15.9600006,15.6690002
2016-06-17,43333000,15.8970001,15.600000000000001,15.975000000000001,15.492999300000001
2016-06-16,22804000,15.705000300000002,15.863000500000002,15.883999600000003,15.560000600000002
2016-06-15,30884000,15.8820007,15.8399994,16.011999499999998,15.8179993
2016-06-14,25669000,15.9270004,15.8990005,16.0529999,15.813000500000001
2016-06-13,21568000,16.013999899999998,16.000999500000002,16.225,15.9639999
2016-06-10,26657000,16.2169998,16.082000700000002,16.2979996,16
2016-06-09,29143000,16.2139999,16.4139999,16.505000300000003,16.2119995
2016-06-08,25620000,16.4089996,16.3699997,16.4619995,16.333999600000002
2016-06-07,32340000,16.333999600000002,16.4839996,16.5949997,16.2809998
2016-06-06,34010000,16.3399994,16.2839996,16.3940002,16.1020004
2016-06-03,82985000,16.5770004,16.2559998,16.6,16.1199997
2016-06-02,45110000,15.5210007,15.491000399999999,15.5520004,15.3389999
2016-06-01,30777000,15.341000399999999,15.477000400000001,15.532000700000001,15.333999600000002
2016-05-31,32058000,15.4,15.436000100000001,15.494999700000001,15.330000300000002
2016-05-27,18693000,15.3,15.330000300000002,15.3929993,15.2460007
2016-05-26,18416000,15.3770004,15.3020004,15.425,15.182000700000001
2016-05-25,21737000,15.183999600000002,15.3570007,15.4,15.0490005
2016-05-24,19907000,14.860000600000001,15.1419998,15.1679993,14.8350006
2016-05-23,17531000,14.8190002,14.810000600000002,15.033999600000001,14.788000500000003
2016-05-20,25889000,14.413000500000003,14.6729996,14.7669998,14.3710007
2016-05-19,17478000,14.302999900000001,14.2740005,14.466000399999999,14.1119995
2016-05-18,22620000,14.052999900000001,14.388000500000002,14.5050003,14.033000200000002
2016-05-17,21248000,14.2509995,14.1169998,14.2990005,13.988000500000002
2016-05-16,20373000,14.0869995,14.2649994,14.3619995,14.0690002
2016-05-13,21716000,14.0940002,14.0050003,14.313000500000001,13.9619995
2016-05-12,26452000,14.407000700000001,14.103999300000002,14.472999600000001,13.952000400000001
2016-05-11,16716000,14.408999600000001,14.385000600000001,14.622000100000001,14.3509995
2016-05-10,18410000,14.25,14.461000100000001,14.5139999,14.15
2016-05-09,17300000,14.200000000000001,14.2399994,14.3919998,14.1259995
2016-05-06,30027000,14.175999500000001,14.188999899999999,14.25,13.9179993
2016-05-05,16841000,14.3820007,14.258000200000001,14.4899994,14.208999600000002
2016-05-04,20807000,14.2509995,14.207000700000002,14.4419998,14.1270004
2016-05-03,23986000,14.510000600000001,14.3199997,14.5990005,14.233000200000001
2016-05-02,19525000,14.616000399999999,14.608000200000001,14.683000200000002,14.450000000000001
2016-04-29,35067000,14.630999800000001,14.575000000000001,14.778999300000002,14.325000000000001
2016-04-28,25520000,15.0389999,14.7990005,15.4020004,14.733000200000001
2016-04-27,38930000,14.7210007,15.152999900000001,15.336000100000001,14.65
2016-04-26,26309000,15.1490005,15.075999500000002,15.411000100000003,15.003999300000002
2016-04-25,10870000,15.025,14.910000600000002,15.086000100000001,14.8770004
2016-04-22,25699000,15.0399994,15.033000200000002,15.2940002,14.8729996
2016-04-21,16117000,15.2899994,15.135000600000001,15.327999900000002,15.0449997
2016-04-20,19435000,15.1460007,15.322999600000001,15.410000600000002,15.0399994
2016-04-19,24560000,15.6449997,15.1070007,15.6770004,15.078999300000001
2016-04-18,15278000,15.535000600000002,15.5899994,15.6399994,15.380999800000001
2016-04-15,27685000,15.813000500000001,15.5490005,15.833999600000002,15.452000400000001
2016-04-14,27549000,15.728999300000002,15.8820007,15.911000100000003,15.600000000000001
2016-04-13,21730000,15.6470001,15.947999600000001,15.9649994,15.561000100000001
2016-04-12,16520000,15.6009995,15.5429993,15.6369995,15.3
2016-04-11,18568000,15.742999300000001,15.561000100000001,15.780000300000001,15.560000600000002
2016-04-08,18526000,15.6279999,15.6149994,15.6899994,15.4639999
2016-04-07,22975000,15.7479996,15.497000100000001,15.7949997,15.4690002
2016-04-06,28028000,15.4699997,15.753999300000002,15.7770004,15.3710007
2016-04-05,56915000,15.4449997,15.5029999,15.705000300000002,15.4449997
2016-04-04,17760000,15.8,15.6009995,15.8330002,15.5660004
2016-04-01,25671000,15.403999300000002,15.780000300000001,15.7919998,15.116000399999999
2016-03-31,24968000,15.702000400000001,15.450000000000001,15.7369995,15.4449997
2016-03-30,26794000,15.5,15.6929993,15.7279999,15.453999300000001
2016-03-29,26765000,15.327000400000001,15.413000500000003,15.492999300000001,15.2179993
2016-03-28,17224000,15.327999900000002,15.310000600000002,15.350000000000001,15.207000700000002
2016-03-24,25651000,15.175999500000001,15.3,15.328999300000001,15.1119995
2016-03-23,27577000,15.4820007,15.2990005,15.532000700000001,15.233999600000002
2016-03-22,33945000,15.2399994,15.4759995,15.561000100000001,15.155000300000001
2016-03-21,28207000,15.258999600000003,15.2889999,15.3,15.0830002
2016-03-18,70568000,15.1940002,15.249000500000001,15.3,15.0869995
2016-03-17,44708000,14.7369995,15.155000300000001,15.1720001,14.7369995
2016-03-16,34906000,14.7460007,14.863000500000002,14.9270004,14.685000600000002
2016-03-15,30891000,14.850000000000001,14.8470001,14.9979996,14.608000200000001
2016-03-14,28444000,14.711000100000001,14.813999899999999,14.9190002,14.700000000000001
2016-03-11,55822000,14.5990005,14.8820007,15.0020004,14.575000000000001
2016-03-10,54465000,14.3460007,14.4419998,14.580000300000002,14.200000000000001
2016-03-09,31152000,14.075000000000001,14.196000699999999,14.2529999,14.0470001
2016-03-08,33216000,14.228999300000002,13.963000500000001,14.282000700000001,13.9410004
2016-03-07,41363000,14.4759995,14.3509995,14.6229996,14.057000700000001
2016-03-04,72399000,14.600000000000001,14.605999800000001,14.786000100000003,14.1720001
2016-03-03,58281000,13.775,13.733000200000001,13.885000600000001,13.430000300000001
2016-03-02,43834000,13.785000600000002,13.6970001,13.8240005,13.5050003
2016-03-01,44906000,13.5369995,13.8429993,13.8639999,13.4619995
2016-02-29,35911000,13.333999600000002,13.3970001,13.7919998,13.2899994
2016-02-26,27142000,13.4199997,13.311000100000001,13.497000100000001,13.225000000000001
2016-02-25,25566000,13.077999900000002,13.247000100000001,13.249000500000001,12.8690002
2016-02-24,25680000,12.6510002,13.033999600000001,13.125,12.541000400000001
2016-02-23,22352000,13.0160004,12.8160004,13.05,12.805999800000002
2016-02-22,24204000,13,13.063999899999999,13.242999300000001,12.9490005
2016-02-19,31118000,12.705000300000002,12.8669998,12.878999300000002,12.5
2016-02-18,39202000,13.175999500000001,12.707,13.1990005,12.6080002
2016-02-17,32742000,12.700000000000001,13.0679993,13.082000700000002,12.6730003
2016-02-16,38521000,12.326999700000002,12.6239998,12.679000100000001,12.2949997
2016-02-12,39965000,11.7760002,12.166000400000001,12.2330002,11.5730003
2016-02-11,66673000,11.65,11.6309998,11.763999900000002,11.425
2016-02-10,45473000,12.2489998,11.9199997,12.366999800000002,11.8650002
2016-02-09,59257000,11.9830002,11.9709999,12.5720001,11.8769997
2016-02-08,91242000,12.698999800000001,12.186000100000001,12.698999800000001,11.9220001
2016-02-05,70953000,13.700000000000001,12.836000100000001,13.700000000000001,12.6980003
2016-02-04,59891000,13.1399994,13.6119995,13.727000400000001,13.05
2016-02-03,56234000,13.725000000000001,13.136000100000002,13.761000100000002,13.028999300000002
2016-02-02,59005000,13.5009995,13.3240005,13.758999600000003,13.1699997
2016-02-01,45619000,13.333999600000002,13.7679993,13.8690002,13.2960007
2016-01-29,259449000,12.9440002,13.3710007,13.433999600000002,12.811000100000001
2016-01-28,49969000,12.294000200000001,12.6370003,12.655000300000001,12.200000000000001
2016-01-27,58156000,12.3650002,12.2349998,12.541000400000001,12.008999600000001
2016-01-26,118790000,12.5,12.4389999,12.6510002,12.4
2016-01-25,61359000,12.443000000000001,12.448999800000001,12.498000300000001,12.4
2016-01-22,58428000,12.6480003,12.451000200000001,12.6480003,12.4230003
2016-01-21,48475000,12.4800003,12.452999900000002,12.600000000000001,12.3349998
2016-01-20,103988000,11.7830002,12.3830002,12.5580002,11.716999800000002
2016-01-19,54773000,12.2760002,12.007,12.4800003,11.9010002
2016-01-15,75916000,12.0209999,11.997000100000001,12.3790001,11.930000300000001
2016-01-14,63942000,12.419000200000001,12.5190002,12.668000000000001,12.029000100000001
2016-01-13,48470000,12.775,12.3309998,12.9979996,12.3080002
2016-01-12,41112000,12.986000100000002,12.9919998,13.1669998,12.686000100000001
2016-01-11,38879000,12.950000000000001,12.803999300000001,12.997000100000001,12.541999800000001
2016-01-08,64641000,13.0029999,12.8199997,13.3460007,12.805999800000002
2016-01-07,50056000,13.130999800000001,12.905000300000001,13.3770004,12.8190002
2016-01-06,50824000,13.457000700000002,13.328999300000001,13.605999800000001,13.2279999
2016-01-05,38173000,14.313999899999999,13.7520004,14.330000300000002,13.7210007
2016-01-04,30970000,14.207000700000002,14.2279999,14.235000600000001,13.988000500000002
2015-12-31,19673000,14.658000200000002,14.5149994,14.75,14.5119995
2015-12-30,17396000,14.7509995,14.7369995,14.8889999,14.7119995
2015-12-29,22533000,14.700000000000001,14.7940002,14.8779999,14.5009995
2015-12-28,13873000,14.5899994,14.635000600000001,14.6399994,14.3929993
2015-12-24,7436000,14.6410004,14.6320007,14.728999300000002,14.5720001
2015-12-23,16170000,14.602000400000001,14.650999500000001,14.6660004,14.438999899999999
2015-12-22,21673000,14.722999600000001,14.510000600000001,14.722999600000001,14.275999500000001
2015-12-21,26627000,14.310000600000002,14.580000300000002,14.600000000000001,14.186000100000001
2015-12-18,51964000,14.0229996,14.0199997,14.1910004,13.8550003
2015-12-17,24378000,14.492999300000001,14.0479996,14.55,14.0410004
2015-12-16,29644000,14.3169998,14.388000500000002,14.427999900000001,14.0399994
2015-12-15,35398000,14.2679993,14.327000400000001,14.4229996,14.130999800000001
2015-12-14,36993000,14.4139999,14.2509995,14.536000100000003,14.124000500000001
2015-12-11,27777000,14.4619995,14.4419998,14.7720001,14.430000300000001
2015-12-10,32989000,14.611000100000002,14.733000200000001,14.9440002,14.5190002
2015-12-09,30803000,14.7139999,14.5649994,14.8,14.4419998
2015-12-08,34560000,14.683999600000002,14.777999900000001,14.858999600000002,14.577000400000001
2015-12-07,44769000,14.6690002,14.883000200000001,14.9720001,14.555000300000001
2015-12-04,60329000,14.4800003,14.755999800000001,14.7889999,14.3240005
2015-12-03,120661000,14.486000100000002,14.4779999,14.686000100000001,14.288000500000003
2015-12-02,54364000,13.307000700000001,13.2210007,13.5,13.153999300000002
2015-12-01,43255000,13.1169998,13.2889999,13.3770004,13.091000399999999
2015-11-30,32615000,12.9429993,13.0449997,13.0699997,12.7120003
2015-11-27,13262000,12.863000500000002,13.003999300000002,13.0449997,12.7860001
2015-11-25,21396000,12.9,12.8389999,12.9169998,12.766000400000001
2015-11-24,35659000,12.3410004,12.833999600000002,12.858999600000002,12.3410004
2015-11-23,16003000,12.675,12.4410004,12.675,12.4209999
2015-11-20,28057000,12.620999900000001,12.640000200000001,12.666999800000001,12.373000300000001
2015-11-19,32780000,12.6099998,12.5209999,12.612999700000001,12.3010002
2015-11-18,20270000,12.191999800000001,12.591999800000002,12.6099998,12.159999800000001
2015-11-17,19868000,12.1459999,12.2059998,12.368000000000002,12.100000000000001
2015-11-16,27796000,11.747000100000001,12.1470001,12.176999700000001,11.7080002
2015-11-13,39824000,11.9,11.7540001,11.988999900000001,11.5209999
2015-11-12,26588000,12.0209999,11.9849998,12.141000400000001,11.8919998
2015-11-11,25953000,12.0209999,11.994999700000001,12.2699997,11.982
2015-11-10,44759000,12.311000100000001,11.9860001,12.4080002,11.9769997
2015-11-09,28250000,12.8369995,12.65,12.8940002,12.5709999
2015-11-06,45287000,12.325000000000001,12.9669998,12.978999300000002,12.3230003
2015-11-05,28308000,12.4910004,12.1059998,12.5,12.0599998
2015-11-04,43070000,12.25,12.4110001,12.4860001,12.0059998
2015-11-03,26222000,12.1480003,12.213999900000001,12.494999700000001,12.1480003
2015-11-02,26068000,12.3660004,12.3800003,12.5209999,12.245999900000001
2015-10-30,25516000,12.0849998,12.3129997,12.401999700000001,12.0169998
2015-10-29,60845000,12.100000000000001,12.008999600000001,12.416000400000001,11.872000100000001
2015-10-28,30966000,12.4790001,12.7089996,12.784999800000001,12.369999700000001
2015-10-27,32280000,12.3089996,12.1489998,12.515000200000001,12.094000200000002
2015-10-26,58129000,12.805999800000002,12.3610001,12.805999800000002,12.2739998
2015-10-23,35498000,12.747000100000001,12.9580002,12.983999600000002,12.4059998
2015-10-22,34344000,12.1620003,12.533999600000001,12.562000300000001,12.120999900000001
2015-10-21,28197000,12.1760002,12.05,12.268,12.0110001
2015-10-20,21875000,11.8470001,11.988999900000001,12.007,11.759999800000001
2015-10-19,18593000,12.100000000000001,11.8959999,12.1260002,11.7370003
2015-10-16,19866000,12.1900002,12.107,12.1980003,11.9900002
2015-10-15,49316000,11.8,12.187000300000001,12.198999800000001,11.7690002
2015-10-14,33530000,11.3,11.745999900000001,11.7760002,11.237999700000001
2015-10-13,32475000,11.633999600000001,11.341999800000002,11.666999800000001,11.3209999
2015-10-12,24184000,11.758999600000001,11.768,11.7980003,11.576000200000001
2015-10-09,34479000,11.6559998,11.6910004,11.8080002,11.554000100000001
2015-10-08,41409000,11.7519997,11.669000200000001,11.7959999,11.3790001
2015-10-07,37284000,11.8650002,11.863999900000001,11.954000100000002,11.582
2015-10-06,115846000,12.076000200000001,11.7110001,12.101000200000001,11.152999900000001
2015-10-05,39085000,12.3959999,12.122000100000001,12.4870003,12.0959999
2015-10-02,35207000,11.9989998,12.3330002,12.3360001,11.8209999
2015-10-01,45674000,12.311000100000001,12.213999900000001,12.4900002,11.950000000000001
2015-09-30,43756000,12.179000100000001,12.5010002,12.5230003,12.100000000000001
2015-09-29,47991000,12.1910004,11.966999800000002,12.248000300000001,11.8059998
2015-09-28,39887000,12.5959999,12.0849998,12.8169998,12.0809998
2015-09-25,35087000,12.5959999,12.6739998,12.8929993,12.5199997
2015-09-24,44995000,12.409999800000001,12.409999800000001,12.534999800000001,11.9449997
2015-09-23,21879000,12.482,12.554000100000001,12.780000300000001,12.3809998
2015-09-22,22483000,12.4989998,12.4699997,12.5839996,12.369999700000001
2015-09-21,16515000,12.8369995,12.726000200000001,12.938000500000001,12.622000100000001
2015-09-18,43850000,12.853999300000002,12.758999600000001,12.9490005,12.659999800000001
2015-09-17,19918000,13.150999500000001,13.061000100000001,13.305999800000002,13.0199997
2015-09-16,27317000,13.3889999,13.1490005,13.3889999,13.025999500000001
2015-09-15,30713000,13.213000500000001,13.438000500000001,13.494999700000001,13.100000000000001
2015-09-14,34643000,13.25,13.1190002,13.3729996,13.060000600000002
2015-09-11,39606000,12.8160004,13.108000200000001,13.122000100000001,12.694000200000001
2015-09-10,36224000,12.853999300000002,12.872000100000001,12.9160004,12.4800003
2015-09-09,31458000,13.0179993,12.716999800000002,13.178999300000001,12.6300003
2015-09-08,35477000,12.540000200000001,12.9160004,12.933000200000002,12.482
2015-09-04,24923000,12.1239998,12.1150002,12.3809998,12.0650002
2015-09-03,29954000,12.540000200000001,12.3769997,12.6900002,12.3209999
2015-09-02,36700000,12.2150002,12.404000100000001,12.407,12.016000400000001
2015-09-01,49749000,12.151999700000001,11.937000300000001,12.5019997,11.8099998
2015-08-31,29896000,12.6639999,12.5970001,12.803999300000001,12.5
2015-08-28,36322000,12.552999900000001,12.7620003,12.7720001,12.469000200000002
2015-08-27,91882000,12.05,12.6260002,12.700000000000001,12.0379997
2015-08-26,59354000,11.259999800000001,11.619999700000001,11.6739998,11.118000000000002
2015-08-25,43921000,11.4129997,10.851000200000001,11.5,10.8199997
2015-08-24,69040000,10.1089996,10.994000200000002,11.5010002,10
2015-08-21,56472000,11.275,11.1449997,11.5489998,11.1330002
2015-08-20,41756000,12.0080002,11.5029999,12.0639999,11.5029999
2015-08-19,30891000,12.1580002,12.1449997,12.277999900000001,11.930000300000001
2015-08-18,19502000,12.576999700000002,12.223999800000001,12.576999700000002,12.177999900000001
2015-08-17,21293000,12.132,12.551999700000001,12.551999700000001,12.080000300000002
2015-08-14,26496000,12.4,12.1959999,12.450000000000001,12.116999800000002
2015-08-13,14571000,12.562000300000001,12.419000200000001,12.682,12.4010002
2015-08-12,27205000,12.158999600000001,12.5730003,12.668000000000001,12.062000300000001
2015-08-11,26673000,12.5639999,12.4209999,12.623000300000001,12.291999800000001
2015-08-10,28907000,12.348999800000001,12.7279999,12.7400002,12.3
2015-08-07,30527000,12.1019997,12.2550003,12.3980003,12.082
2015-08-06,46052000,12.5040001,12.326999700000002,12.540000200000001,12.0599998
2015-08-05,34158000,12.3,12.475000000000001,12.569000200000001,12.100000000000001
2015-08-04,47467000,12.555000300000001,12.3470001,12.555000300000001,11.8760002
2015-08-03,27273000,12.6419998,12.580000300000002,12.7489998,12.4239998
2015-07-31,30593000,12.833999600000002,12.513999900000002,12.833999600000002,12.495999900000001
2015-07-30,39169000,12.573999800000001,12.765000200000001,12.878999300000002,12.507
2015-07-29,33407000,12.8369995,12.858000200000001,12.9119995,12.5449997
2015-07-28,27869000,12.5580002,12.8419998,12.955000300000002,12.3519997
2015-07-27,34893000,12.7349998,12.4650002,12.75,12.409999800000001
2015-07-24,36311000,13.3509995,12.847999600000001,13.385000600000001,12.833999600000002
2015-07-23,30608000,13.117999300000001,13.1970001,13.5,13.05
2015-07-22,61346000,12.704000100000002,12.958999600000002,13,12.5379997
2015-07-21,31532000,13.510000600000001,13.450999500000002,13.638000500000002,13.4139999
2015-07-20,23563000,13.455000300000002,13.4639999,13.561999499999999,13.375
2015-07-17,29000000,13.4960007,13.366000399999999,13.5,13.196000699999999
2015-07-16,33977000,13.363000500000002,13.4699997,13.477000400000001,13.0889999
2015-07-15,23100000,13.1669998,13.1720001,13.3490005,13.082000700000002
2015-07-14,26289000,12.935000600000002,13.2300003,13.2479996,12.8509995
2015-07-13,25304000,13.138000500000002,12.9179993,13.138000500000002,12.8460007
2015-07-10,50948000,12.6610001,12.983999600000002,13.082000700000002,12.65
2015-07-09,73469000,13.0179993,12.468000000000002,13.136000100000002,12.372000100000001
2015-07-08,51371000,13.010000600000001,12.805000300000001,13.133999600000003,12.686000100000001
2015-07-07,59268000,13.3949997,13.283999600000001,13.4449997,12.6160004
2015-07-06,30188000,13.616000399999999,13.4199997,13.761000100000002,13.3869995
2015-07-02,32797000,13.560000600000002,13.7639999,13.775,13.535000600000002
2015-07-01,43059000,13.4410004,13.55,13.7699997,13.432000700000001
2015-06-30,28695000,13.3800003,13.2929993,13.438000500000001,13.2119995
2015-06-29,40473000,13.285000600000002,13.200999500000002,13.5210007,13.103999300000002
2015-06-26,71798000,13.885000600000001,13.5149994,13.903999300000002,13.475000000000001
2015-06-25,17538000,14.013000500000002,13.9229996,14.1050003,13.883000200000001
2015-06-24,22402000,14.2059998,13.997000100000001,14.2220001,13.983000200000001
2015-06-23,21497000,14.3960007,14.1639999,14.3960007,14.086000100000001
2015-06-22,22846000,14.4160004,14.327999900000002,14.5139999,14.200000000000001
2015-06-19,26881000,14.300999500000001,14.2889999,14.3910004,14.160000600000002
2015-06-18,25298000,14.072999600000001,14.3,14.375,14.072999600000001
2015-06-17,25429000,14.15,14.0690002,14.25,13.946000699999999
2015-06-16,20998000,14.2699997,14.1990005,14.3490005,14.138000500000002
2015-06-15,34565000,13.9160004,14.311999499999999,14.4020004,13.900999500000001
2015-06-12,19145000,14.128999300000002,14.0470001,14.1479996,13.988000500000002
2015-06-11,31517000,14.2179993,14.1990005,14.325999500000002,14.102000400000001
2015-06-10,42617000,13.992999300000001,14.286000100000003,14.3979996,13.983999600000002
2015-06-09,44071000,13.8949997,14.0210007,14.072999600000001,13.650999500000001
2015-06-08,51740000,14.3570007,13.863000500000002,14.3770004,13.7529999
2015-06-05,38593000,14.0970001,14.380999800000001,14.403999300000002,13.930999800000002
2015-06-04,28017000,14.249000500000001,14.119999700000001,14.3440002,14.0479996
2015-06-03,30450000,14.600000000000001,14.305999800000002,14.600000000000001,14.280999800000002
2015-06-02,41002000,14.6410004,14.4160004,14.6669998,14.313999899999999
2015-06-01,83579000,14.8240005,14.6619995,15.05,14.5149994
2015-05-29,118058000,14.4119995,14.807000700000001,14.9240005,14.411000100000003
2015-05-28,249123000,14.5009995,14.238000500000002,14.5470001,13.600000000000001
2015-05-27,114248000,13.208999600000002,14.1490005,14.4820007,13.1619995
2015-05-26,26781000,13.436000100000001,13.1300003,13.452999900000002,13.063999899999999
2015-05-22,22856000,12.9820007,13.2639999,13.383000200000001,12.9820007
2015-05-21,21309000,12.950999500000002,12.958999600000002,13.0029999,12.783999600000001
2015-05-20,18721000,12.9940002,12.911000100000003,13.1070007,12.811000100000001
2015-05-19,16053000,13.086000100000001,12.9470001,13.185000600000002,12.925
2015-05-18,17956000,12.7949997,13.0179993,13.0399994,12.7279999
2015-05-15,22627000,12.779000100000001,12.7870003,12.950000000000001,12.657
2015-05-14,23279000,12.4139999,12.694000200000001,12.867999300000001,12.363999900000001
2015-05-13,11857000,12.362999700000001,12.3129997,12.4839996,12.2309998
2015-05-12,10264000,12.201999700000002,12.2949997,12.3580002,12.1300003
2015-05-11,12418000,12.357,12.2809998,12.3860001,12.259999800000001
2015-05-08,14846000,12.3199997,12.3330002,12.493000000000002,12.2730003
2015-05-07,23542000,12,12.248000300000001,12.363999900000001,12
2015-05-06,14475000,11.783999600000001,11.677999900000001,11.8370003,11.5389999
2015-05-05,22090000,12.009999800000001,11.679000100000001,12.066999800000001,11.6629997
